"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS32a"
"01/20/2023 02:19:14:711 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"15","32","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.494","0.494","0.188","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"9","32","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.499","0.497","0.497","0.15","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"13","32","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.493","0.497","0.175","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.309","0.013","0.105"
"12","32","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.525","0.518","0.44","0.163","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"14","32","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.522","0.514","0.437","0.175","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"16","32","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.512","0.435","0.188","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"17","32","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.492","0.492","0.2","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"19","32","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.489","0.213","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"18","32","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.51","0.434","0.2","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"21","32","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.489","0.489","0.225","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"20","32","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.51","0.433","0.213","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"22","32","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.506","0.43","0.225","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"23","32","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.486","0.238","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"24","32","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.505","0.447","0.238","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"25","32","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","65","0","0.014","0","0.25","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"27","32","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","61","0","0.015","0","0.263","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"29","32","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","58","0","0.013","0","0.275","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"31","32","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","0","0.014","0","0.288","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"33","32","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","51","0","0.014","0","0.3","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"35","32","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.015","0","0.313","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"36","32","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","42","0","0.015","0","0.313","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"37","32","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.018","0","0.325","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"39","32","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.018","0","0.338","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"38","32","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","0","0.018","0","0.325","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"40","32","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","0","0.021","0","0.338","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"41","32","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.014","0","0.35","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"42","32","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.021","0","0.35","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"43","32","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.012","0","0.363","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"44","32","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","0","0.025","0","0.363","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"45","32","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.021","0","0.375","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"46","32","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.026","0","0.375","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"47","32","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.015","0","0.388","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"48","32","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.025","0","0.388","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"49","32","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.017","0","0.4","0","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"50","32","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.027","0","0.4","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"26","32","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.503","0.444","0.25","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"28","32","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.502","0.444","0.263","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"30","32","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.496","0.439","0.275","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"32","32","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.494","0.436","0.288","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"34","32","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.489","0.433","0.3","0","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"51","32","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.497","0.455","0.1","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.435","0.013","0.105"
"53","32","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.112","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"52","32","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.446","0.343","0.098","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.456","0.013","0.105"
"54","32","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.513","0.465","0.11","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.288","0","0.906"
"55","32","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.486","0.491","0.125","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.309","0.023","0.171"
"56","32","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.536","0.531","0.465","0.123","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"57","32","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.493","0.492","0.137","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"58","32","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.53","0.524","0.461","0.135","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"59","32","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.49","0.15","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"61","32","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.491","0.491","0.162","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"60","32","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.529","0.524","0.461","0.148","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"62","32","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.533","0.525","0.457","0.16","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.307","0.013","0.105"
"63","32","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.491","0.491","0.175","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"65","32","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.49","0.491","0.187","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"64","32","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.527","0.518","0.45","0.173","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.343","0.07","0.616"
"66","32","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.524","0.516","0.439","0.185","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"68","32","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.522","0.513","0.444","0.198","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.355","0.076","0.637"
"67","32","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.487","0.487","0.2","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"70","32","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.472","0.47","0.415","0.21","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"69","32","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.485","0.212","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"74","32","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.461","0.458","0.404","0.235","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"73","32","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.483","0.483","0.237","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"71","32","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.485","0.485","0.225","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0.289","0","0.906"
"78","32","101","false","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","65","0","0.038","0","0.26","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"72","32","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.45","0.448","0.397","0.223","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0.287","0","0.906"
"80","32","101","false","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","57","0","0.023","0","0.273","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
"81","32","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","46","0","0.01","0","0.287","0.026","0.788","0.1","14","17","30","16","17","5","2","0","0","0","0","0","NaN"
"82","32","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","0","0.02","0","0.285","0.026","0.784","0.101","13","18","30","24","11","4","1","0","0","0","0","0","NaN"
