"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS20"
"01/10/2023 11:23:11:248 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"399","20","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.001","0","0.4","0","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"394","20","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.521","0.524","0.472","0.363","0","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"395","20","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.375","0","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"396","20","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.52","0.523","0.469","0.375","0","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"397","20","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.388","0","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"398","20","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.468","0.388","0","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"400","20","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.467","0.4","0","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"402","20","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.438","0.419","0.342","0.101","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.463","0.03","0.169"
"403","20","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.112","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"404","20","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.418","0.427","0.38","0.113","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"401","20","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.509","0.513","0.099","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.309","0.013","0.105"
"405","20","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.503","0.503","0.124","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"406","20","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.512","0.46","0.126","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"407","20","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.509","0.509","0.137","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"408","20","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.513","0.46","0.138","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"409","20","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.511","0.149","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"410","20","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.517","0.463","0.151","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"411","20","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.509","0.509","0.162","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"413","20","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.174","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"414","20","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.519","0.464","0.176","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"412","20","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.519","0.464","0.163","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"415","20","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.511","0.512","0.187","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"416","20","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.52","0.464","0.188","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"417","20","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.199","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"418","20","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.466","0.201","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"419","20","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.212","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"420","20","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.52","0.465","0.213","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"421","20","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.513","0.514","0.224","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"423","20","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.237","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"422","20","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.519","0.468","0.226","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"424","20","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.519","0.467","0.238","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"425","20","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.513","0.514","0.249","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"426","20","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.47","0.251","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"427","20","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.505","0.506","0.262","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"428","20","101","false","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.468","0.263","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"429","20","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.274","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"430","20","101","false","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.52","0.468","0.276","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"432","20","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.469","0.288","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"433","20","101","true","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.299","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"434","20","101","false","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.466","0.301","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"431","20","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.287","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"435","20","101","true","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.503","0.503","0.312","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"443","20","101","true","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","0","0.035","0","0.362","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"436","20","101","false","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.467","0.313","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"445","20","101","true","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.031","0","0.374","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"437","20","101","true","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.501","0.501","0.324","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"447","20","101","true","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.032","0","0.387","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"439","20","101","true","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.499","0.5","0.337","0.025","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"438","20","101","false","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.469","0.326","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"449","20","101","true","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.02","0","0.399","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"440","20","101","false","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.468","0.338","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"441","20","101","true","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.349","0.026","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"444","20","101","false","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.52","0.468","0.363","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"446","20","101","false","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.52","0.466","0.376","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"442","20","101","false","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.468","0.351","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"448","20","101","false","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.518","0.466","0.388","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"451","20","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.444","0.44","0.433","0.1","0.044","0.804","0.101","0","0","101","0","0","0","0","0","0","0","0.309","0.013","0.105"
"450","20","101","false","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.513","0.462","0.401","0.026","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"452","20","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.35","0.367","0.319","0.106","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.309","0.13","0.696"
"453","20","101","true","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.521","0.516","0.508","0.116","0.048","0.795","0.09","0","0","101","0","0","0","0","0","0","0","0.33","0.156","0.73"
"454","20","101","false","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.321","0.335","0.295","0.119","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"455","20","101","true","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.6","0.593","0.59","0.124","0.049","0.8","0.092","0","0","101","0","0","0","0","0","0","0","0.309","0.094","0.684"
"457","20","101","true","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.608","0.6","0.601","0.136","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.35","0.118","0.7"
"456","20","101","false","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.402","0.414","0.367","0.131","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"458","20","101","false","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.487","0.433","0.144","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"459","20","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.722","0.715","0.721","0.149","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.309","0.013","0.105"
"460","20","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.488","0.433","0.156","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"461","20","101","true","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.569","0.564","0.569","0.161","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.309","0.08","0.647"
"462","20","101","false","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.488","0.433","0.169","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"463","20","101","true","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.354","0.351","0.352","0.174","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"464","20","101","false","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.488","0.435","0.181","0.049","0.797","0.095","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"466","20","101","false","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.514","0.457","0.189","0.052","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.328","0.081","0.597"
"467","20","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.403","0.4","0.401","0.199","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"468","20","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.422","0.432","0.384","0.202","0.052","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"469","20","101","true","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.508","0.211","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"465","20","101","true","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.375","0.372","0.373","0.186","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"470","20","101","false","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.442","0.45","0.4","0.214","0.052","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"471","20","101","true","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.51","0.224","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"472","20","101","false","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.476","0.481","0.43","0.227","0.052","0.801","0.094","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"473","20","101","true","false","normal","0.2375","0.05","normal","0.8","0.1","true","individual","normal","0.2625","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.511","0.511","0.236","0.051","0.798","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
