"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS18a"
"01/18/2023 08:57:03:546 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"11","18","101","true","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.511","0.512","0.163","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"10","18","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.446","0.443","0.436","0.15","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"12","18","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.445","0.442","0.435","0.163","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"14","18","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.443","0.439","0.43","0.175","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"13","18","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.511","0.511","0.175","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"16","18","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.441","0.438","0.432","0.188","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"17","18","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.51","0.2","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"19","18","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.508","0.213","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"21","18","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.509","0.225","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"18","18","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.438","0.435","0.429","0.2","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"20","18","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.435","0.432","0.425","0.213","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"23","18","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.238","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"28","18","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","0","0.004","0","0.263","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"22","18","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.425","0.42","0.385","0.225","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.288","0","0.906"
"24","18","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.423","0.42","0.416","0.238","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"30","18","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.005","0","0.275","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"32","18","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.002","0","0.288","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"34","18","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.002","0","0.3","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"33","18","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","55","0","0.004","0","0.3","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"35","18","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","0","0.009","0","0.313","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"36","18","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.004","0","0.313","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"38","18","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.006","0","0.325","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"37","18","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","0","0.007","0","0.325","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"39","18","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.009","0","0.338","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"40","18","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.004","0","0.338","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"41","18","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.01","0","0.35","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"42","18","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.006","0","0.35","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"43","18","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.01","0","0.363","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"44","18","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.006","0","0.363","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"46","18","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.004","0","0.375","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"45","18","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.01","0","0.375","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"47","18","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.011","0","0.388","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"48","18","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.001","0","0.388","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"49","18","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.013","0","0.4","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"50","18","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.003","0","0.4","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"26","18","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.413","0.41","0.407","0.25","0","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"25","18","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.25","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"27","18","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.501","0.501","0.263","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"29","18","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.499","0.499","0.275","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"31","18","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.288","0","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"51","18","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.525","0.523","0.523","0.105","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"53","18","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.523","0.521","0.52","0.118","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"52","18","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.503","0.477","0.099","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.379","0.035","0.261"
"56","18","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.499","0.493","0.124","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"55","18","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.523","0.52","0.52","0.13","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"57","18","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.515","0.514","0.143","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"54","18","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.476","0.459","0.431","0.112","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.379","0.024","0.189"
"58","18","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.458","0.453","0.433","0.137","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"59","18","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.515","0.514","0.155","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"60","18","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.453","0.449","0.44","0.149","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"65","18","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.51","0.193","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"63","18","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.18","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"61","18","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.513","0.513","0.168","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"62","18","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.452","0.448","0.442","0.162","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"64","18","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.451","0.447","0.427","0.174","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"68","18","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","85","0","0.055","0","0.199","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"70","18","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","70","0","0.043","0","0.212","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"66","18","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.443","0.439","0.418","0.187","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0.289","0","0.906"
"72","18","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","60","0","0.04","0","0.224","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"74","18","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","53","0","0.029","0","0.237","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"76","18","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","0","0.02","0","0.249","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"78","18","101","false","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.023","0","0.262","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"80","18","101","false","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","0","0.029","0","0.274","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"81","18","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","48","0","0.005","0","0.293","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"82","18","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.023","0","0.287","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
"67","18","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.509","0.509","0.205","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0.289","0","0.906"
"83","18","101","true","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","44","0","0.008","0","0.305","0.025","0.788","0.105","12","24","31","20","10","2","1","0","1","0","0","0","NaN"
"84","18","101","false","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.022","0","0.299","0.027","0.788","0.102","9","22","33","18","14","4","0","1","0","0","0","0","NaN"
