"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS04"
"01/09/2023 12:07:35:473 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"77","4","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.264","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"79","4","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.495","0.495","0.277","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"80","4","101","false","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.517","0.483","0.28","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"81","4","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.495","0.495","0.289","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"82","4","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.517","0.485","0.292","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"83","4","101","true","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.302","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"84","4","101","false","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.516","0.484","0.305","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"85","4","101","true","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.494","0.494","0.314","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"86","4","101","false","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.517","0.483","0.317","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"87","4","101","true","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.492","0.492","0.327","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"93","4","101","true","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.013","0","0.364","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"95","4","101","true","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.014","0","0.377","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"88","4","101","false","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.514","0.481","0.33","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"89","4","101","true","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.489","0.339","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"96","4","101","false","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.091","0","0.38","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"97","4","101","true","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.003","0","0.389","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"98","4","101","false","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.094","0","0.392","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"99","4","101","true","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.013","0","0.402","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"100","4","101","false","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.1","0","0.405","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"90","4","101","false","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.513","0.48","0.342","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"91","4","101","true","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.352","0.023","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"92","4","101","false","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.51","0.478","0.355","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"94","4","101","false","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.503","0.473","0.367","0.024","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"101","4","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.499","0.496","0.099","0.043","0.802","0.086","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"103","4","101","true","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.609","0.601","0.597","0.116","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.33","0.13","0.655"
"104","4","101","false","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.34","0.35","0.321","0.122","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.35","0.151","0.78"
"102","4","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.5","0.465","0.109","0.046","0.791","0.088","0","0","101","0","0","0","0","0","0","0","0.329","0.121","0.705"
"105","4","101","true","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.607","0.601","0.602","0.128","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.33","0.107","0.633"
"106","4","101","false","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.387","0.4","0.365","0.134","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"107","4","101","true","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.585","0.582","0.582","0.141","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"108","4","101","false","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.369","0.378","0.35","0.147","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"109","4","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.559","0.556","0.556","0.153","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"110","4","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.409","0.416","0.386","0.159","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"111","4","101","true","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.529","0.526","0.526","0.166","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"112","4","101","false","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.502","0.471","0.172","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"113","4","101","true","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.178","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"114","4","101","false","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.506","0.474","0.184","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"115","4","101","true","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.191","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"116","4","101","false","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.507","0.475","0.197","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"117","4","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.203","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"118","4","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.512","0.482","0.209","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"119","4","101","true","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.216","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"120","4","101","false","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.515","0.48","0.222","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"121","4","101","true","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.228","0.046","0.797","0.082","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"122","4","101","false","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.515","0.484","0.234","0.048","0.785","0.087","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
