"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS17a"
"01/18/2023 08:53:00:556 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"10","17","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.447","0.457","0.343","0.15","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"13","17","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.501","0.501","0.175","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"15","17","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.503","0.501","0.501","0.188","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"12","17","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.444","0.455","0.343","0.163","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"14","17","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.445","0.456","0.342","0.175","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"16","17","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.445","0.456","0.342","0.188","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"17","17","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.499","0.5","0.2","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"19","17","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.497","0.497","0.213","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"18","17","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.444","0.455","0.343","0.2","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"21","17","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.225","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"23","17","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.238","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"20","17","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.444","0.454","0.341","0.213","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"22","17","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.439","0.45","0.338","0.225","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"31","17","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","0","0.004","0","0.288","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"24","17","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.439","0.45","0.338","0.238","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"32","17","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.139","0","0.288","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"33","17","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","51","0","0.006","0","0.3","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"34","17","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.134","0","0.3","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"35","17","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","48","0","0.006","0","0.313","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"36","17","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.129","0","0.313","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"25","17","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.491","0.491","0.25","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"38","17","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.13","0","0.325","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"37","17","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","0","0.005","0","0.325","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"39","17","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.004","0","0.338","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"27","17","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.489","0.488","0.263","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"26","17","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.434","0.445","0.334","0.25","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"43","17","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.009","0","0.363","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"42","17","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.129","0","0.35","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"41","17","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.006","0","0.35","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"40","17","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.135","0","0.338","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"29","17","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.275","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"47","17","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.001","0","0.388","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"45","17","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.007","0","0.375","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"44","17","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.125","0","0.363","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"46","17","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.129","0","0.375","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"49","17","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.007","0","0.4","0","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"48","17","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.129","0","0.388","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"28","17","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.43","0.441","0.331","0.263","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"50","17","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.13","0","0.4","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
"30","17","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.42","0.431","0.324","0.275","0","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"55","17","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.477","0.475","0.475","0.121","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"51","17","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.428","0.346","0.096","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.578","0.037","0.223"
"53","17","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.403","0.378","0.348","0.109","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.434","0.024","0.189"
"57","17","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.481","0.481","0.134","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"52","17","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.435","0.449","0.337","0.102","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"54","17","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.458","0.445","0.329","0.115","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.404","0.013","0.105"
"56","17","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.427","0.439","0.34","0.127","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.284","0","0.906"
"58","17","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.429","0.441","0.34","0.14","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.284","0","0.906"
"59","17","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.482","0.483","0.146","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.309","0.023","0.171"
"61","17","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.485","0.485","0.159","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"65","17","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.486","0.486","0.184","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"63","17","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.485","0.485","0.171","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"60","17","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.435","0.446","0.345","0.152","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.284","0","0.906"
"64","17","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.437","0.449","0.337","0.177","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"66","17","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.44","0.452","0.339","0.19","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"62","17","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.431","0.444","0.333","0.165","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"67","17","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.487","0.488","0.196","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"69","17","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.486","0.486","0.209","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"75","17","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","59","0","0.02","0","0.246","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"71","17","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.486","0.221","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"73","17","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.234","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0.289","0","0.906"
"68","17","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.44","0.451","0.339","0.202","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"70","17","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.441","0.452","0.339","0.215","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"77","17","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","0","0.024","0","0.259","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"79","17","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","50","0","0.018","0","0.271","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"72","17","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.437","0.448","0.337","0.227","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0.283","0","0.906"
"81","17","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","47","0","0.024","0","0.284","0.025","0.793","0.094","8","20","34","23","13","2","1","0","0","0","0","0","NaN"
"82","17","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","0","0.136","0","0.29","0.024","0.786","0.098","14","20","25","23","12","4","2","1","0","0","0","0","NaN"
